time,3m_treasury,ust3_dreturn,btc_alloc%,eth_alloc%,ust3_alloc%,btc_alloc_usd,eth_alloc_usd,ust3_alloc_usd,portfolio_return,portfolio_volatility,daily_sharpe,btcusd_dreturn,ethusd_dreturn,portfolio_balance_60_40
2022-06-15,1.49,2.231557675935747e-05,0.30252335419746484,0.49821993048784324,0.1992567153146919,615560,1013754,405438,-1.392160297156669e-05,0.14645258212416024,-0.00024743284963185447,-0.01247102331961103,0.0076899598761854815,2034752
2022-06-16,1.49,2.231557675935747e-05,0.3032884939926375,0.4994675419508348,0.19724396405652764,623428,1026686,405447,0.010227311133197449,0.14881353337677222,0.06857572241498133,0.012782696212391587,0.012757017698165285,2055561
2022-06-17,1.49,2.231557675935747e-05,0.3033173497294174,0.47891893691847287,0.21776371335210978,564749,891703,405456,-0.09420884300161222,0.1467997432877042,-0.6419027477023135,-0.09412264090656275,-0.13147386984705234,1861908
2022-06-18,1.49,2.231557675935747e-05,0.3013893499485032,0.48290656946111354,0.2157040805903833,566530,907733,405465,0.009570978083699864,0.15305426482191256,0.06238743179127301,0.00315367564778235,0.01797705907568492,1879728
2022-06-19,1.49,2.231557675935747e-05,0.2989591315489604,0.4710560750791102,0.2299847933719294,527079,830494,405474,-0.062072540919209516,0.15305221028892668,-0.405710289180067,-0.06963470767227375,-0.08508932741757913,1763047
2022-06-20,1.49,2.231557675935747e-05,0.29683541060816626,0.4911586414737619,0.2120059479180718,567728,939391,405483,0.08482852808869776,0.19687083966079566,0.430770817344294,0.07712300768202307,0.13112402474790952,1912602
2022-06-21,1.49,2.231557675935747e-05,0.2972405759323089,0.4916973679964272,0.21106205607126385,571058,944648,405492,0.004494711330046376,0.19944168286995334,0.02242457889910235,0.00586588594291082,0.005596516889837533,1921198
2022-06-22,1.49,2.231557675935747e-05,0.2988596718680627,0.48958146926352136,0.21155885886841594,572833,938395,405501,-0.0023256082145441124,0.19916867503415123,-0.01178861982639024,0.003109258624627742,-0.006618941288267899,1916729
2022-06-23,1.49,2.231557675935747e-05,0.3012598300795668,0.47782181508145993,0.2209183548389733,552982,877073,405510,-0.04234472954391997,0.19904013068759244,-0.21285679915060646,-0.03465340254842986,-0.06534754294370171,1835565
2022-06-24,1.49,2.231557675935747e-05,0.30028676961435247,0.491157765459896,0.20855546492575155,583883,955016,405519,0.059302660312251836,0.16782922941230666,0.35321823822391657,0.05588111869848711,0.0888678430488683,1944418
2022-06-25,1.49,2.231557675935747e-05,0.29131907018012054,0.5078949726766757,0.20078595714320374,588378,1025797,405528,0.038718665812228006,0.17304842521104655,0.22361573177146987,0.007698619275380958,0.07411512313148849,2019703
2022-06-26,1.49,2.231557675935747e-05,0.29206249586294647,0.5090956339682127,0.1988418701688408,595660,1038298,405537,0.00980007300497672,0.1730225933335762,0.056511448821984125,0.012376918847456064,0.012187480076009116,2039495
2022-06-27,1.49,2.231557675935747e-05,0.2926760281759626,0.5035822819595768,0.2037416898644606,582569,1002376,405546,-0.024027347421387193,0.14170272232183834,-0.16971913174345676,-0.021977032131337948,-0.034596874656294796,1990491
2022-06-28,1.49,2.231557675935747e-05,0.2905569374814047,0.504234663827703,0.2052083986908923,574230,996523,405555,-0.007124616860483028,0.14242568554472668,-0.05018008100089501,-0.01431295551118994,-0.005838379563091856,1976308
2022-06-29,1.49,2.231557675935747e-05,0.29216101694915253,0.4967220880356474,0.2111168950152001,561253,954223,405564,-0.027964463270188433,0.1276499717569849,-0.2192462596092692,-0.022597670494801103,-0.04244676976053996,1921040
2022-06-30,1.49,2.231557675935747e-05,0.2961357493082731,0.4880183161938336,0.2158459344978933,556437,916983,405573,-0.02188715287140318,0.09889364764767157,-0.22154576122239322,-0.008579447402009,-0.03902641830466613,1878993
2022-07-01,2.23,2.226048042985873e-05,0.29638448260793565,0.4820731733962594,0.22154234399580494,542597,882541,405582,-0.02569037749634833,0.10148889361922475,-0.2533542051729246,-0.024871633708520302,-0.03755966085189966,1830720
2022-07-02,2.23,2.226048042985873e-05,0.2927417983280494,0.4861679233187826,0.22109027835316794,537036,891877,405591,0.0020672789600261463,0.1016813498935967,0.02011203118109933,-0.010248163483426276,0.010578775659308759,1834504
2022-07-03,2.23,2.226048042985873e-05,0.2912887040626564,0.48712377651565647,0.22158751942168717,533183,891645,405600,-0.0022215022495273534,0.09231722955085614,-0.02430491838710517,-0.007173556857315466,-0.00026004161208292853,1830428
2022-07-04,2.23,2.226048042985873e-05,0.2909329979419163,0.4882264545424847,0.22084054751559898,534345,896706,405609,0.003405231544016169,0.06551879872807001,0.05163359416321158,0.002180076861763025,0.005676723799721506,1836660
2022-07-05,2.23,2.226048042985873e-05,0.29065183980686227,0.49902777806584353,0.21032038212729418,560543,962411,405618,0.05004374189357092,0.07438832903540277,0.6724372231742821,0.04902991586672911,0.07327420530389217,1928572
2022-07-06,2.23,2.226048042985873e-05,0.29240312138685964,0.4952890800136714,0.21230779859946894,558654,946280,405627,-0.009338528026175618,0.07278517803738462,-0.12860844417798223,-0.0033683478843167247,-0.016760977478364247,1910561
2022-07-07,2.23,2.226048042985873e-05,0.2893768069811123,0.5043687883832534,0.2062544046356343,569111,991931,405636,0.029372443306777723,0.0777333301667695,0.3775752661487656,0.01871869256521186,0.04824316558356867,1966678
2022-07-08,2.23,2.226048042985873e-05,0.293805862382344,0.5073542026746298,0.19883993494302613,599381,1035032,405645,0.03731202793893712,0.08605669106907779,0.43331630574285884,0.053188420740939435,0.043452215440747954,2040058
2022-07-09,2.23,2.226048042985873e-05,0.2965285240295241,0.5046043188039753,0.19886715716650064,604866,1029304,405654,-0.0001143600516530915,0.07895228682371391,-0.0017304189350208312,0.009151267328104895,-0.005533574568927446,2039824
2022-07-10,2.23,2.226048042985873e-05,0.29597414288099394,0.5030510627567221,0.20097479436228405,597417,1015397,405663,-0.010464594031067621,0.07515704104278687,-0.139532562298818,-0.01231496774122487,-0.013510153297755623,2018477
2022-07-11,2.23,2.226048042985873e-05,0.29474532928371117,0.4981071012044698,0.207147569511819,577221,975479,405672,-0.029776639424696317,0.07724050402039666,-0.3857937008963234,-0.03380391817678852,-0.039312167244824336,1958372
2022-07-12,2.23,2.226048042985873e-05,0.29516596171386206,0.4884512195772417,0.21638281870889628,553386,915763,405681,-0.04265859761383553,0.09197608602245357,-0.46404299139067484,-0.04129213409025834,-0.0612168449019469,1874830
2022-07-13,2.23,2.226048042985873e-05,0.29589404749339787,0.4799233660156904,0.22418258649091174,535462,868489,405690,-0.034770036234456056,0.09932048602940512,-0.3503033271966189,-0.032389005732566534,-0.05162177917330624,1809641
2022-07-14,2.23,2.226048042985873e-05,0.2954861879240625,0.49031510043922194,0.21419871163671556,559660,928672,405699,0.046634103863476314,0.11012518914421117,0.42326232304588646,0.04519214428028495,0.06929653632307331,1894031
2022-07-15,2.23,2.226048042985873e-05,0.2891519699335949,0.5047976739166318,0.20605035614977335,569333,993934,405708,0.03956906753609736,0.10562556613753389,0.374405633993706,0.017285429011283826,0.07027459242806611,1968975
2022-07-16,2.23,2.226048042985873e-05,0.2861465674485958,0.5120969265869819,0.20175650596442232,575419,1029788,405717,0.021305828941820714,0.10622825057908383,0.20035695161472944,0.0106912803993795,0.036073536615215174,2010924
2022-07-17,2.23,2.226048042985873e-05,0.27624741153039556,0.5326316751425896,0.19112091332701486,586439,1130711,405726,0.05567238042052385,0.11559887557343552,0.4814071042130649,0.01915243870861616,0.09800387782742637,2122876
2022-07-18,2.23,2.226048042985873e-05,0.2738678349443411,0.5332983851267022,0.1928337799289566,576236,1122095,405735,-0.008860558772931024,0.1118714574681818,-0.07940201597791208,-0.017398157018625016,-0.007619932429667853,2104066
2022-07-19,2.23,2.226048042985873e-05,0.265276559568405,0.5610375334053344,0.17368590702626066,619707,1310628,405744,0.11026935708995751,0.1541930723504984,0.7149938381078721,0.07544061012516279,0.16801908735243276,2336079
2022-07-20,2.23,2.226048042985873e-05,0.27636988145745695,0.5502004204169805,0.1734296981255626,646590,1287239,405753,0.001499960068100857,0.15247882584364003,0.009691178952193078,0.043381400490874356,-0.017845463697129027,2339582
2022-07-21,2.23,2.226048042985873e-05,0.27741602556108386,0.5480934544875957,0.17449051995132042,645106,1274542,405762,-0.006057177402847936,0.14630584496564783,-0.04155293921924465,-0.0022943115392649593,-0.009863604646108692,2325410
2022-07-22,2.23,2.226048042985873e-05,0.2712348355863884,0.5569938118948098,0.1717713525188018,640731,1315772,405771,0.01585333818586997,0.13003060075756434,0.12174886229247205,-0.0067810734161218855,0.03234965175013804,2362274
2022-07-23,2.23,2.226048042985873e-05,0.27122071757329946,0.5535446386697748,0.17523464375692574,628049,1281809,405780,-0.01974153298449402,0.1231558417586849,-0.16047792116633514,-0.019792731283653442,-0.025811558718919825,2315638
2022-07-24,2.23,2.226048042985873e-05,0.26797060796521216,0.557423717669859,0.17460567436492885,622772,1295470,405789,0.0036245745961257453,0.12250793321504419,0.029404741563736674,-0.008402167587602816,0.01065770544761424,2324031
2022-07-25,2.23,2.226048042985873e-05,0.2642891021983299,0.5643189628920694,0.17139193490960067,625747,1336116,405798,0.018773923435362973,0.12081811499713913,0.1552057235405232,0.004777334097110453,0.03137622414026664,2367661
2022-07-26,2.23,2.226048042985873e-05,0.2675114576610418,0.5485645291118862,0.183924013227072,590233,1210344,405807,-0.06811644901096933,0.14893507527228608,-0.45750612719553563,-0.05675420949739851,-0.09413248304026711,2206384
2022-07-27,2.23,2.226048042985873e-05,0.2678051628375234,0.5472438235496525,0.1849510136128241,587613,1200752,405816,-0.005530425291421916,0.14055388889847226,-0.03950574271098756,-0.004438904042414649,-0.007924431141315136,2194181
2022-07-28,2.23,2.226048042985873e-05,0.26350741869859556,0.567797934719443,0.1686946465819615,633914,1365939,405825,0.09639013965121042,0.16668842490891186,0.5781318002341285,0.07879555905790525,0.13756969341397185,2405678
2022-07-29,2.23,2.226048042985873e-05,0.2633339418835842,0.5745410805375643,0.16212497757885153,659182,1438201,405834,0.04054571648946672,0.1335598498852822,0.30341046387700676,0.03986153699026773,0.05290288800146148,2503217
2022-07-30,2.23,2.226048042985873e-05,0.2621870107991704,0.5765632573921473,0.16124973180868224,659888,1451129,405843,0.005450440958099171,0.13341363534031828,0.04068684931508563,0.0010710959831976563,0.008989393841055016,2516860
2022-07-31,2.23,2.226048042985873e-05,0.26431901657152895,0.571782161224601,0.16389882220386998,654516,1415867,405852,-0.016140603042492867,0.13497604812946848,-0.11974616049967156,-0.008140186228231872,-0.02429905351206696,2476235
2022-08-01,2.63,2.223069817008927e-05,0.26337559132693356,0.5713944323668547,0.16522997630621167,646940,1403539,405861,-0.008033961888832753,0.1353700980647754,-0.05951234949351892,-0.01157374141266243,-0.008706892000913458,2456340
2022-08-02,2.63,2.223069817008927e-05,0.26716950152646296,0.5648864690581943,0.16794402941534275,645668,1365160,405870,-0.01613814922419217,0.13469281401870462,-0.11997952556042142,-0.001965435003297822,-0.027343939511270232,2416698
2022-08-03,2.63,2.223069817008927e-05,0.2645958198703405,0.5670546220752988,0.16834955805436078,637922,1367129,405879,-0.002386218532039972,0.13489906608904628,-0.01785371315039538,-0.011995603145933731,0.0014426036249366447,2410930
2022-08-04,2.63,2.223069817008927e-05,0.26452170284050686,0.5657479042339346,0.16973039292555853,632569,1352912,405888,-0.008113015568660968,0.13441245304732657,-0.06052449815767175,-0.008390177326116466,-0.010398914000261494,2391369
2022-08-05,2.63,2.223069817008927e-05,0.2637910726581344,0.5655846792669198,0.17062424807494575,627531,1345466,405897,-0.005216214406813043,0.11068585488991686,-0.047327141396640536,-0.007963866922370166,-0.005503108308750448,2378894
2022-08-06,2.63,2.223069817008927e-05,0.2582725486177254,0.5786009669290959,0.16312648445317868,642657,1439727,405906,0.04598663926494631,0.11552876484708656,0.39786116148315565,0.02410546796472568,0.07005854360978114,2488290
2022-08-07,2.63,2.223069817008927e-05,0.2590779719178727,0.5755711807259933,0.16535084735613398,636003,1412953,405915,-0.013430295321606646,0.071509899049834,-0.1881211720128692,-0.0103533388884135,-0.018596475171724136,2454871
2022-08-08,2.63,2.223069817008927e-05,0.2603476401499389,0.575013242545846,0.16463911730421515,641897,1417717,405924,0.004345678889379419,0.05782407231152421,0.07476900222310484,0.009268124212816753,0.0033720176844367344,2465538
2022-08-09,2.63,2.223069817008927e-05,0.2588359506656804,0.5817788750732272,0.15938517426109244,659221,1481714,405933,0.03298683883813248,0.06722413431516121,0.49036865220780995,0.026988821226757276,0.0451410523414586,2546868
2022-08-10,2.63,2.223069817008927e-05,0.26039972583739235,0.5749640060185992,0.16463626814400836,642065,1417683,405942,-0.031873541067105375,0.07334424717549892,-0.43487762153935416,-0.026024474815890652,-0.04321403837170368,2465690
2022-08-11,2.63,2.223069817008927e-05,0.2534405814405753,0.5913050096242581,0.15525440893516657,662683,1546113,405951,0.060453011234152636,0.09421052669362794,0.6414440366361933,0.03211339038092209,0.09059181558989882,2614747
2022-08-12,2.63,2.223069817008927e-05,0.2511507158219872,0.5949935097543182,0.1538557744236946,662680,1569935,405960,0.009113358580886442,0.09074069336948298,0.10018799223517716,-3.2506636715723403e-06,0.015407836681211595,2638575
2022-08-13,2.63,2.223069817008927e-05,0.24866863741951634,0.601879700632089,0.14945166194839474,675481,1634940,405969,0.029491665507065144,0.09181642406286582,0.32096038491672924,0.019317423035876358,0.041406603868096914,2716390
2022-08-14,2.63,2.223069817008927e-05,0.24708673181121482,0.6045443548416569,0.14836891334712826,676097,1654199,405978,0.007320355458649802,0.08925133078106084,0.08177048674358116,0.0009124382086662663,0.011779992364483238,2736274
2022-08-15,2.63,2.223069817008927e-05,0.24964672545669642,0.5996968963792328,0.1506563781640708,672745,1616056,405987,-0.015161105537071612,0.09212793758334964,-0.16480707843378228,-0.004956783115818708,-0.023058107200204514,2694788
2022-08-16,2.63,2.223069817008927e-05,0.2508262777312903,0.5969661661013187,0.15220755616739098,669050,1592338,405996,-0.010169039244208793,0.08668924368610958,-0.11756095115191151,-0.005492094398887093,-0.014676255807287375,2667384
2022-08-17,2.63,2.223069817008927e-05,0.2509335613750002,0.5950984946595397,0.15396794396546004,661698,1569242,406005,-0.011411075585670043,0.08617451858331969,-0.13267618400195175,-0.010988079146367125,-0.014503938021741769,2636945
2022-08-18,2.63,2.223069817008927e-05,0.2501983796735348,0.5926407915058662,0.15716082882059898,646370,1531046,406014,-0.020293707174571966,0.09058910390090703,-0.2242646962814105,-0.023163432372660275,-0.024339916065168832,2583430
2022-08-19,2.63,2.223069817008927e-05,0.24807837662738322,0.5953446041833775,0.15657701918923922,643297,1543800,406023,0.003751157691764449,0.08512240773415415,0.04380664378338749,-0.004753312128688791,0.008330400067384502,2593120
2022-08-20,2.63,2.223069817008927e-05,0.248090684870759,0.5781074900970731,0.17380182503216793,579584,1350562,406032,-0.09908592362121046,0.12977267705521836,-0.763705862962278,-0.09904130280808099,-0.1251701926822557,2336178
2022-08-21,2.63,2.223069817008927e-05,0.25366153323985136,0.5705549997337539,0.17578346702639472,585931,1317921,406041,-0.011250780273624616,0.10778153264330517,-0.1045913033089062,0.010951999682215607,-0.02416805412615819,2309893
2022-08-22,2.63,2.223069817008927e-05,0.25350319443184716,0.5743992798223969,0.17209752574575596,598120,1355248,406050,0.021441073777909932,0.1110896750140068,0.19280678494233813,0.020803972545773153,0.028323296479413118,2359418
2022-08-23,2.63,2.223069817008927e-05,0.2516649451283584,0.5756600139735897,0.1726750408980519,591810,1353710,406059,-0.003322040818297936,0.10246370169002825,-0.03263859748679653,-0.0105485331434082,-0.0011347155905661044,2351579
2022-08-24,2.63,2.223069817008927e-05,0.2493594075664091,0.5809298840183942,0.16971070841519667,596644,1389995,406068,0.017489735440475978,0.10526123034850586,0.16594433377296955,0.00816843514195642,0.026804342141928172,2392707
2022-08-25,2.63,2.223069817008927e-05,0.24860083479604606,0.5808803151061132,0.1705188500978408,592023,1383320,406077,-0.0047167446154547646,0.1055188984376739,-0.04491115225604815,-0.00774462355750849,-0.0048014790383485995,2381420
2022-08-26,2.63,2.223069817008927e-05,0.2471448532990465,0.5850763892733578,0.16777875742759565,598181,1416099,406086,0.01635430644520844,0.10923051665491973,0.14951934905365802,0.010401765857520173,0.023696151614420957,2420366
2022-08-27,2.63,2.223069817008927e-05,0.25185246714994175,0.5658103463371595,0.18233718651289868,560917,1260153,406095,-0.07982266194919449,0.13023872318485707,-0.6130656896415904,-0.06229463898715326,-0.11012338483583906,2227165
2022-08-28,2.63,2.223069817008927e-05,0.25130916351103805,0.564917404588996,0.18377343189996598,555345,1248359,406104,-0.007793116804158164,0.13037485250073333,-0.05994520685869457,-0.009933718711381267,-0.009358858062532449,2209808
2022-08-29,2.63,2.223069817008927e-05,0.252939718622116,0.5582259346210484,0.18883434675683555,543980,1200538,406113,-0.026778564501914705,0.1291440059880027,-0.2075264352770236,-0.020463755875107292,-0.038306344195728426,2150631
2022-08-30,2.63,2.223069817008927e-05,0.24801965602833123,0.5727378089901526,0.1792425349815162,561955,1297691,406122,0.05353662483963633,0.11128929531078524,0.4808584149268134,0.033043724991414836,0.08092486145306199,2265768
2022-08-31,2.63,2.223069817008927e-05,0.24608126821961063,0.5715515429753802,0.18236718880500907,548022,1272843,406131,-0.017111425281280054,0.1119544597861246,-0.1530412992227546,-0.02479266256876711,-0.019147229593551973,2226996
2022-09-01,3.13,2.2193469891407247e-05,0.2456254291891633,0.5743245909153981,0.18004997989543856,554059,1295508,406140,0.012892863652941008,0.11018718944073122,0.11680731896671734,0.011017413898510187,0.017807032861111072,2255707
2022-09-02,3.13,2.2193469891407247e-05,0.24355344408093424,0.579066528483289,0.17738002743577683,557667,1325895,406149,0.015075384695878718,0.1118231586698796,0.13461604380562003,0.006513405670746764,0.02345630138740673,2289711
2022-09-03,3.13,2.2193469891407247e-05,0.24282935502041966,0.5784290944937333,0.17874155048584706,551786,1314376,406158,-0.00759478697203023,0.1097376806680455,-0.06941080215612416,-0.010545046206640318,-0.008687156106025551,2272320
2022-09-04,3.13,2.2193469891407247e-05,0.2434022347187157,0.5762828944885847,0.18031487079269962,548274,1298102,406167,-0.008702789989724244,0.10981492759238576,-0.07945170707575658,-0.0063629834447832545,-0.012381185156858598,2252543
2022-09-05,3.13,2.2193469891407247e-05,0.24284630566150286,0.5787364306795675,0.17841726365892968,552852,1317523,406176,0.010658437020138235,0.10872690583907282,0.09782531258628456,0.00834986705137708,0.014961504132834813,2276551
2022-09-06,3.13,2.2193469891407247e-05,0.23764918837616633,0.5860334286142166,0.17631738300961708,547476,1350054,406185,0.011932291655561589,0.07140853428389263,0.1667881620188457,-0.009723703294193253,0.024691200730108775,2303715
2022-09-07,3.13,2.2193469891407247e-05,0.23363919849746256,0.5845009413244805,0.18185986017805694,521846,1305515,406194,-0.03045474134773756,0.07865783222929652,-0.38746217577907865,-0.04681319568405251,-0.03299050111932467,2233555
2022-09-08,3.13,2.2193469891407247e-05,0.23198349019273617,0.5913853140637746,0.1766311957434892,533498,1360023,406203,0.02962549614845482,0.07644185687187467,0.38726561454651665,0.022329615674786307,0.04175251879459707,2299724
2022-09-09,3.13,2.2193469891407247e-05,0.231863191939447,0.5919783030478597,0.17615850501269328,534664,1365070,406212,0.002705887547514466,0.05629265930789967,0.04767396158963217,0.002186250283543023,0.0037112749758645425,2305946
2022-09-10,3.13,2.2193469891407247e-05,0.24321672807900505,0.5896156495702508,0.16716762235074414,591022,1432779,406221,0.05380754269885433,0.0721234151126208,0.7457404664626187,0.10540952251410984,0.04960155571287683,2430022
2022-09-11,3.13,2.2193469891407247e-05,0.24105279928981838,0.5959176597075878,0.16302954100259376,600645,1484882,406230,0.025405652696432957,0.07393750023706827,0.3433096756740993,0.01628331421377438,0.03636533100352901,2491757
2022-09-12,3.13,2.2193469891407247e-05,0.24280426063170013,0.593222610296863,0.1639731290714369,601541,1469693,406239,-0.005731699681844799,0.07534175643103727,-0.07637057356106278,0.0014933653691502347,-0.010228422796937253,2477473
2022-09-13,3.13,2.2193469891407247e-05,0.25215795408004255,0.5821209629125609,0.1657210830073966,618139,1427009,406248,-0.010525335834263301,0.07607629173973866,-0.13864410400336558,0.02759298622692863,-0.029042503248139506,2451396
2022-09-14,3.13,2.2193469891407247e-05,0.2452328231689031,0.5763887699720001,0.17837840685909687,558518,1312726,406257,-0.07093677976671155,0.10932949346478814,-0.6490377938086467,-0.09645187069674022,-0.08008533325658196,2277501
2022-09-15,3.13,2.2193469891407247e-05,0.24041121362236273,0.5853261403405676,0.17426264603706962,560481,1364596,406266,0.023641208903587067,0.11127186338699589,0.2122640415533471,0.0035152638446938056,0.03951359425700418,2331343
2022-09-16,3.13,2.2193469891407247e-05,0.2501058627550742,0.5635045779046652,0.18638955934026055,545158,1228276,406275,-0.06504086460013322,0.12949648244417672,-0.5024310841653323,-0.02733783541277779,-0.09989714429891206,2179709
2022-09-17,3.13,2.2193469891407247e-05,0.2545708283467001,0.5563053155532218,0.18912385610007806,546880,1195079,406284,-0.014435603238595024,0.1269288191288516,-0.11390476022478095,0.003159135393723478,-0.027027035360575602,2148243
2022-09-18,3.13,2.2193469891407247e-05,0.25424725210023436,0.5603109341809428,0.18544181371882282,557042,1227611,406293,0.01987853582524873,0.1244831216979519,0.15951031822239412,0.018582065533802483,0.02722225776370646,2190946
2022-09-19,3.13,2.2193469891407247e-05,0.2612322930489471,0.5414183823943703,0.19734932455668264,537824,1114670,406302,-0.06031594366055016,0.13605661638162933,-0.4434781544265168,-0.03449874027792743,-0.09200043439564576,2058796
2022-09-20,3.13,2.2193469891407247e-05,0.25795255666038824,0.5484979959623906,0.19354944737722113,541510,1151441,406311,0.019655688597295325,0.12166727624081647,0.16137038433032125,0.006854337575779468,0.03298878462486421,2099262
2022-09-21,3.13,2.2193469891407247e-05,0.2567776113340015,0.5433980562470677,0.1998243324189308,522128,1104938,406320,-0.03138017478315969,0.11434620223114332,-0.2746253713750219,-0.035791725045071,-0.040386479982416845,2033386
2022-09-22,3.13,2.2193469891407247e-05,0.2611073756669719,0.5320739485601348,0.20681867577289337,512988,1045346,406329,-0.033796567672436925,0.11402991196544,-0.2965779816841222,-0.01750369990339229,-0.053931816428354984,1964663
2022-09-23,3.13,2.2193469891407247e-05,0.26203379753492945,0.5402691600534603,0.19769704241161024,538573,1110446,406338,0.046163270962632515,0.133052438622594,0.3467886644574868,0.04987624692448067,0.0622763529123711,2055357
2022-09-24,3.13,2.2193469891407247e-05,0.26044648498583844,0.5412933964036271,0.19826011861053444,533802,1109416,406347,-0.002817714770766451,0.11885485619924695,-0.023893918443660962,-0.00885814851502953,-0.0009272564429805286,2049565
2022-09-25,3.13,2.2193469891407247e-05,0.2581248925637094,0.5417266544942478,0.20014845294204278,524064,1099853,406356,-0.009412221849336528,0.11295746236723216,-0.08352184195282318,-0.01824258545521984,-0.008618994248666079,2030273
2022-09-26,3.13,2.2193469891407247e-05,0.2593667367346715,0.5381212804404616,0.20251198282486688,520451,1079806,406365,-0.011648639151169775,0.09722817258477122,-0.12003550319621226,-0.006893312775329785,-0.018226434749665343,2006622
2022-09-27,3.13,2.2193469891407247e-05,0.25913431856909036,0.5428501539542537,0.1980155274766559,531804,1114055,406374,0.022730823812150896,0.10142739279675353,0.223890506460759,0.021814416822528493,0.031718491507263025,2052233
2022-09-28,3.13,2.2193469891407247e-05,0.2585169498359536,0.5428663870733461,0.19861666309070036,528943,1110741,406383,-0.003004263586992703,0.09793928812085423,-0.03090135853498905,-0.005379713028511035,-0.002974282971347164,2046067
2022-09-29,3.13,2.2193469891407247e-05,0.2608550413150215,0.5421128137898066,0.1970321448951719,538031,1118144,406392,0.008064760747631362,0.07792602486006409,0.10320771901534079,0.01718198999019238,0.006665575906864563,2062567
2022-09-30,3.13,2.2193469891407247e-05,0.2624859804111249,0.5404513325701052,0.1970626870187699,541323,1114569,406401,-0.00013267469538104094,0.38563496816819287,0.002238372762910613,0.006118729184031224,-0.0031970262136697958,2062293
