time,btcusd_dreturn,ethusd_dreturn
2022-11-27,-0.004132842504599887,0.005573400985777743
2022-11-28,0.00018190647000571047,-0.007847781843613233
2022-11-29,-0.014395568519185109,-0.02180284276762101
2022-11-30,0.013547429099700636,0.040013716218663564
2022-12-01,0.0452818087982243,0.06738589484653024
2022-12-02,-0.012438162470531644,-0.017168911376929552
2022-12-03,0.006607025084738316,0.0135579805564785
2022-12-04,-0.00945224861619598,-0.03934252376243197
2022-12-05,0.01338673731025164,0.03167683994731685
2022-12-06,-0.01029503650354191,-0.017668888539090766
2022-12-07,0.006614511240175647,0.009666860920639397
2022-12-08,-0.01371558978975651,-0.030119788657854363
2022-12-09,0.022770386283444743,0.03857378603813122
2022-12-10,-0.00494284212858076,-0.013060530299684903
2022-12-11,-0.0014262114844755258,0.0002490615025738663
2022-12-12,-0.0014205190989353689,-0.00037499738580282216
2022-12-13,0.004593757313439806,0.008711760593334672
2022-12-14,0.03519098205250892,0.03456399747765326
2022-12-15,0.0013806260520563551,-0.00834678401539446
2022-12-16,-0.026411676252570238,-0.034128495150985594
2022-12-17,-0.04121499251942784,-0.07736729848639778
2022-12-18,0.01099196510369227,0.02011515587986268
2022-12-19,-0.003788354672885186,-0.0022276267195024957
2022-12-20,-0.019127868206699983,-0.01667399617892329
2022-12-21,0.029031383034741065,0.04361589988649639
2022-12-22,-0.004880563800264692,-0.0037324672798701997
2022-12-23,0.0004719349643249604,0.0037164988680864486
2022-12-24,-0.001981286123318604,0.002339523951109701
2022-12-25,0.003401329287114674,0.0005388584323742229
2022-12-26,-0.00037935972654834504,-0.0016974421377419224
2022-12-27,0.003438084749696202,0.005714056959190916
2022-12-28,-0.011730218987833552,-0.011770693229126494
2022-12-29,-0.009755458956066887,-0.019054732985473333
2022-12-30,0.006377265366672491,0.010779955566493138
2022-12-31,-0.002424756517108051,-0.002024570634190259
2023-01-01,-0.0038139494900579773,-0.0020827374696720247
2023-01-02,0.004550939334445836,0.0033813370517290497
2023-01-03,0.0035130793257425186,0.011426830220561346
2023-01-04,0.00019812772479976815,0.0003145834298832195
2023-01-05,0.010644700753237757,0.034307683086055585
2023-01-06,-0.0013690602813015706,-0.004492348862567552
2023-01-07,0.007612423980209115,0.015379338901471362
2023-01-08,-0.0005525007315185793,-0.004087834520207445
2023-01-09,0.007300742426176177,0.015605537815628567
2023-01-10,0.007045191410668394,0.028882046876617773
2023-01-11,0.014073525814612298,0.010850234400382242
2023-01-12,0.03211179447877743,0.04023495766490659
2023-01-13,0.04834060517469041,0.019689023309466647
2023-01-14,0.056976785892356,0.025574136408178516
2023-01-15,0.05402857926287563,0.06587043126935321
2023-01-16,-0.007896399116305242,0.0014285886658411684
2023-01-17,0.01544639167833406,0.017018601211655104
2023-01-18,-0.0008761987973390228,-0.005194221192104553
2023-01-19,-0.020321565089452043,-0.03375235237950669
2023-01-20,0.017119154087430033,0.022388506476661574
2023-01-21,0.07704145724426104,0.07147719866119795
2023-01-22,0.002871051071923647,-0.021323580176082713
2023-01-23,-0.001509016861427459,0.0030355591906534585
2023-01-24,0.01091688629323917,0.0012980215538691553
2023-01-25,-0.01630917629739781,-0.04648116645949352
2023-01-26,0.025228298638877433,0.037003990237653106
2023-01-27,-0.0067158618756097965,-0.007326687910159113
2023-01-28,0.00252390192923313,-0.002730613618072253
2023-01-29,-0.002626424759269219,-0.015894418434912905
2023-01-30,0.033673010946373205,0.04669395322443415
2023-01-31,-0.04021752742075091,-0.047292754558861394
2023-02-01,0.013000555118770185,0.011405915383959853
2023-02-02,0.02540649270343076,0.03549712368107216
2023-02-03,-0.007818072118516706,0.003544140069583701
2023-02-04,-0.0037425798273249544,0.010158545233950989
2023-02-05,-0.004742881988224035,0.0011071156978317287
2023-02-06,-0.016883337822508393,-0.02153168518374271
2023-02-07,-0.0069642454632552475,-0.008721711240489927
2023-02-08,0.022312817727178302,0.03443014899386565
2023-02-09,-0.014913376586343619,-0.012801296549797225
2023-02-10,-0.04909558497124056,-0.06359699472571778
2023-02-11,-0.008741786381856187,-0.019949602693779322
2023-02-12,0.011987864370420764,0.017442597534058857
2023-02-13,-0.005005048820124869,-0.017272881547041763
2023-02-14,0.001283748030886711,-0.0055554924924903215
2023-02-15,0.018903148178992524,0.03321172292011165
2023-02-16,0.09396028052238048,0.07572093007544267
2023-02-17,-0.022666227210340617,-0.017144559138600246
2023-02-18,0.036701632087936975,0.0309458832894427
2023-02-19,0.0005670720718207178,-0.002690439254098731
2023-02-20,-0.01454027138822167,-0.007172904645535438
2023-02-21,0.020679379521939323,0.011794957867449885
2023-02-22,-0.014898288677369309,-0.02565365589490154
2023-02-23,-0.011110348185939478,-0.008094361060501543
2023-02-24,-0.00807543948267686,0.005280400096000282
2023-02-25,-0.03251725762228841,-0.02648334465016755
2023-02-26,-0.000658046003979007,-0.008800130040658383
2023-02-27,0.016585788961944736,0.029254793852138583
2023-02-28,-0.0009766719793484757,-0.004026667579681065
2023-03-01,-0.015417052860807856,-0.016734627070860375
2023-03-02,0.020677110739998117,0.0356603846035759
2023-03-03,-0.007192796333740259,-0.009772737827963618
2023-03-04,-0.046747689517094404,-0.04673065937166543
2023-03-05,-0.0008540589821967037,-0.0013832390118390103
2023-03-06,0.00329133723833519,-0.003359868556239376
2023-03-07,-0.00030203285384111656,0.002638444736313028
2023-03-08,-0.008829032847839535,-0.0022566522774501996
2023-03-09,-0.022710263512224382,-0.018258530158541952
2023-03-10,-0.0615462006251255,-0.06193906869342358
2023-03-11,-0.008887328874374045,-0.0073355992191955766
2023-03-12,0.016158628470188896,0.03133742024749964
2023-03-13,0.0767074989315657,0.0771793999257473
2023-03-14,0.09428262813165911,0.057120649168282744
2023-03-15,0.023979934202618125,0.017502525065219654
2023-03-16,-0.011627519804775943,-0.029403946856074947
2023-03-17,0.028212712624479552,0.013100994662138099
2023-03-18,0.0916251694550474,0.0675716358620495
2023-03-19,-0.013066219677128732,-0.013312602896271897
2023-03-20,0.039805914902666384,0.018052240811321507
2023-03-21,-0.009141673737560585,-0.03160152584678133
2023-03-22,0.011997202372216131,0.03839038755120505
2023-03-23,-0.028834484526927828,-0.03520526648880484
2023-03-24,0.03681266719164422,0.04424059219120258
2023-03-25,-0.03036712610741954,-0.04040493222113861
2023-03-26,0.002707135740906974,0.0015778883381991626
2023-03-27,0.013670681342889068,0.013047480330183658
2023-03-28,-0.030881200266800968,-0.03247102645387856
