time,3m_treasury,ust3_dreturn,btc_alloc%,eth_alloc%,ust3_alloc%,btc_alloc_usd,eth_alloc_usd,ust3_alloc_usd,portfolio_return,portfolio_volatility,daily_sharpe,btcusd_dreturn,ethusd_dreturn,100_btc_portfolio_balance
2021-12-17,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4400560,0,0,-0.025386426808561735,0.1115693884726883,-0.22774032554946436,-0.025386426808561735,-0.01099746720432837,4400560
2021-12-18,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4274540,0,0,-0.028637123008110388,0.11342242336158859,-0.25267971008084744,-0.028637123008110388,-0.021354935998341706,4274540
2021-12-19,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4333715,0,0,0.013843702404730207,0.11549971461208354,0.11966506071107882,0.013843702404730207,0.020499914848347123,4333715
2021-12-20,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4318674,0,0,-0.0034704755441260504,0.10377487707888401,-0.033658412190012935,-0.0034704755441260504,-0.009475440596178442,4318674
2021-12-21,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4347272,0,0,0.006622070755288201,0.10338730044882175,0.06383422995933792,0.006622070755288201,0.005508154727380976,4347272
2021-12-22,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4534405,0,0,0.043046219010721254,0.10430954759518216,0.41246269357940807,0.043046219010721254,0.021786535741034285,4534405
2021-12-23,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4498484,0,0,-0.007921861702355093,0.10296035244871946,-0.07715866891456868,-0.007921861702355093,-0.010889285218546041,4498484
2021-12-24,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4696367,0,0,0.043988922306530176,0.0831645545564852,0.528668739914975,0.043988922306530176,0.03028991622263466,4696367
2021-12-25,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4695269,0,0,-0.00023366933269819423,0.07748213024740629,-0.003305166951959479,-0.00023366933269819423,-0.01420010694237539,4695269
2021-12-26,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4674487,0,0,-0.004426008947873927,0.07776343205572163,-0.05720466386114933,-0.004426008947873927,0.013675190852584729,4674487
2021-12-27,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4691959,0,0,0.003737862674686232,0.07078227505384935,0.05249111629001281,0.003737862674686232,-0.008646060212738504,4691959
2021-12-28,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4684689,0,0,-0.0015494201190555668,0.060162036495127004,-0.026126811095329786,-0.0015494201190555668,-0.007357064100020794,4684689
2021-12-29,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4403379,0,0,-0.06004875913326713,0.09134512145840132,-0.6576287843044423,-0.06004875913326713,-0.05876093083790268,4403379
2021-12-30,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4290985,0,0,-0.025524350337429724,0.09537900558214309,-0.26784481789329495,-0.025524350337429724,-0.042799954533331186,4290985
2021-12-31,0.06,2.2422043562952965e-05,1.0,0.0,0.0,4354175,0,0,0.01472625241317993,0.09636518879860316,0.1525844607677468,0.01472625241317993,0.019355677876795596,4354175
2022-01-01,0.15,2.2415342976644936e-05,1.0,0.0,0.0,4273699,0,0,-0.018482364262034423,0.08523811575510011,-0.21709512746829882,-0.018482364262034423,-0.00768326591886237,4273699
2022-01-02,0.15,2.2415342976644936e-05,1.0,0.0,0.0,4411767,0,0,0.03230651684986374,0.09313382526580583,0.3466420649505979,0.03230651684986374,0.025475604182735312,4411767
2022-01-03,0.15,2.2415342976644936e-05,1.0,0.0,0.0,4372197,0,0,-0.008969064999717391,0.07822517042347552,-0.11494356987678325,-0.008969064999717391,0.014570242010768952,4372197
2022-01-04,0.15,2.2415342976644936e-05,1.0,0.0,0.0,4293211,0,0,-0.018065449896845442,0.07858190872328819,-0.2301784918907378,-0.018065449896845442,-0.017205798703820552,4293211
2022-01-05,0.15,2.2415342976644936e-05,1.0,0.0,0.0,4238486,0,0,-0.012746659072568889,0.07852786792820872,-0.16260564246082934,-0.012746659072568889,0.006765839805155105,4238486
2022-01-06,0.15,2.2415342976644936e-05,1.0,0.0,0.0,4027117,0,0,-0.04986885700841348,0.08641708967965145,-0.5773310873617394,-0.04986885700841348,-0.06271611710565317,4027117
2022-01-07,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3987379,0,0,-0.009867513817594764,0.08539180907992537,-0.11581824143477969,-0.009867513817594764,-0.039382601012241336,3987379
2022-01-08,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3831518,0,0,-0.03908838636957479,0.07525459085636746,-0.5197131665654678,-0.03908838636957479,-0.06293309455199858,3831518
2022-01-09,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3852689,0,0,0.00552566264219001,0.0761687428044866,0.07225073037294774,0.00552566264219001,-0.031467875403698664,3852689
2022-01-10,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3862441,0,0,0.0025313005348310824,0.07258126172630998,0.03456656900392504,0.0025313005348310824,0.01803470586802991,3862441
2022-01-11,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3863132,0,0,0.00017911244764867718,0.07303344975242429,0.0021455525543873245,0.00017911244764867718,-0.0222486500137824,3863132
2022-01-12,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3946849,0,0,0.021670767118787015,0.06672081199676871,0.3244617553044588,0.021670767118787015,0.05173266602402271,3946849
2022-01-13,0.15,2.2415342976644936e-05,1.0,0.0,0.0,4057997,0,0,0.028161403652869454,0.07737687750865183,0.36366146083817447,0.028161403652869454,0.04054386882650696,4057997
2022-01-14,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3931273,0,0,-0.03122802842195538,0.08049542065626601,-0.3882263551162571,-0.03122802842195538,-0.03590164012523067,3931273
2022-01-15,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3978553,0,0,0.012026839278598933,0.08281286826786981,0.14495843685539667,0.012026839278598933,0.016957716985330773,3978553
2022-01-16,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3988314,0,0,0.0024534708304879693,0.06704023122964214,0.03626263577737217,0.0024534708304879693,0.005815421179094837,3988314
2022-01-17,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3978454,0,0,-0.0024720427343304374,0.06632848093472771,-0.03760764670250506,-0.0024720427343304374,0.007519343744857743,3978454
2022-01-18,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3902662,0,0,-0.019050440305514837,0.055330797814895666,-0.34470595765306056,-0.019050440305514837,-0.04162400646077735,3902662
2022-01-19,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3911622,0,0,0.0022960161589495875,0.05519492012038183,0.04119221136680964,0.0022960161589495875,-0.015587632447453759,3911622
2022-01-20,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3852027,0,0,-0.015235295925520642,0.05768540794873835,-0.2644986281809071,-0.015235295925520642,-0.021927508620816827,3852027
2022-01-21,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3755898,0,0,-0.024955214630225875,0.06279047785039354,-0.39779327739334874,-0.024955214630225875,-0.02629387281011364,3755898
2022-01-22,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3368487,0,0,-0.10314717948676133,0.1130525534998489,-0.9125808452427027,-0.10314717948676133,-0.1496375893590196,3368487
2022-01-23,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3245925,0,0,-0.03638477119618799,0.10363247541522884,-0.3513105944183071,-0.03638477119618799,-0.06121079348932279,3245925
2022-01-24,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3349813,0,0,0.03200568619521382,0.11567629606781937,0.27648941001262556,0.03200568619521382,0.054191275443363995,3349813
2022-01-25,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3392955,0,0,0.012879205324396237,0.11590250780531185,0.11092762550932794,0.012879205324396237,-0.035465329498011955,3392955
2022-01-26,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3412784,0,0,0.005844382625913136,0.1165230509195579,0.0499640821021388,0.005844382625913136,0.00710331477808368,3412784
2022-01-27,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3401851,0,0,-0.0032033462040456095,0.11643919489846091,-0.02770339961415254,-0.0032033462040456095,0.0021138818419021987,3401851
2022-01-28,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3439347,0,0,0.011022363427287907,0.11909980850250321,0.09235907448230757,0.011022363427287907,-0.023707025466262577,3439347
2022-01-29,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3492467,0,0,0.015444964666576189,0.12154056592955625,0.1268921960799352,0.015444964666576189,0.05773427794715347,3492467
2022-01-30,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3527490,0,0,0.010028370956264965,0.1230796870571741,0.08129656365343423,0.010028370956264965,0.020576445833526913,3527490
2022-01-31,0.15,2.2415342976644936e-05,1.0,0.0,0.0,3504513,0,0,-0.006513550653628686,0.12163783320999987,-0.05373300250524364,-0.006513550653628686,0.0025267028221620524,3504513
2022-02-01,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3557323,0,0,0.015069391011803157,0.057473339900522565,0.2618081548086814,0.015069391011803157,0.030280819248516444,3557323
2022-02-02,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3583171,0,0,0.007266414171813729,0.03367652267740275,0.21510570730390008,0.007266414171813729,0.04023990345020678,3583171
2022-02-03,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3413891,0,0,-0.04724294099185611,0.059467007697362996,-0.7948162311134284,-0.04724294099185611,-0.03829047729028767,3413891
2022-02-04,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3423151,0,0,0.0027126062164060105,0.05826870297599941,0.046168940395994625,0.0027126062164060105,-0.00857259117667708,3423151
2022-02-05,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3845030,0,0,0.12324316403866331,0.13575848070519234,0.9076468847974911,0.12324316403866331,0.12216398513535309,3845030
2022-02-06,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3828408,0,0,-0.004322843907005658,0.13590948501121838,-0.0319716158765679,-0.004322843907005658,0.008544306382185951,3828408
2022-02-07,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3918998,0,0,0.023662710374420914,0.1363263094043805,0.17340972946419478,0.023662710374420914,0.014619802963969919,3918998
2022-02-08,0.33,2.2401941755179067e-05,1.0,0.0,0.0,4051433,0,0,0.03379325269662159,0.13777915864794898,0.24510855695640535,0.03379325269662159,0.028453477794296855,4051433
2022-02-09,0.33,2.2401941755179067e-05,1.0,0.0,0.0,4076669,0,0,0.006228916702915033,0.13800727307587396,0.044972374446871514,0.006228916702915033,-0.007147781801445152,4076669
2022-02-10,0.33,2.2401941755179067e-05,1.0,0.0,0.0,4095070,0,0,0.004513817756534921,0.13649492687243536,0.03290536811655501,0.004513817756534921,0.03628622977475948,4095070
2022-02-11,0.33,2.2401941755179067e-05,1.0,0.0,0.0,4025341,0,0,-0.017027542114408045,0.14057944350277266,-0.12128333724572574,-0.017027542114408045,-0.04906307202927196,4025341
2022-02-12,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3916214,0,0,-0.027109814378795005,0.1463007282244721,-0.1854551009405824,-0.027109814378795005,-0.04910859138689405,3916214
2022-02-13,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3898623,0,0,-0.004491669183269376,0.13344679082175903,-0.03382674920263813,-0.004491669183269376,-0.004257817032701561,3898623
2022-02-14,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3897986,0,0,-0.00016334665119355218,0.1337506017646257,-0.0013887682784082844,-0.00016334665119355218,-0.009886513078081194,3897986
2022-02-15,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3933668,0,0,0.009154026985503938,0.05627215862939373,0.16227607517048157,0.009154026985503938,0.01606300999550947,3933668
2022-02-16,0.33,2.2401941755179067e-05,1.0,0.0,0.0,4112638,0,0,0.04549703715059494,0.07001182163961692,0.6495279531922288,0.04549703715059494,0.08299868178426939,4112638
2022-02-17,0.33,2.2401941755179067e-05,1.0,0.0,0.0,4065487,0,0,-0.011464865457421203,0.06976074655293787,-0.1646666351321123,-0.011464865457421203,-0.015934143585576432,4065487
2022-02-18,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3742533,0,0,-0.07943791010243373,0.10081769688454942,-0.7881583739725998,-0.07943791010243373,-0.07895686200726826,3742533
2022-02-19,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3697370,0,0,-0.012067444344367795,0.0997176372951839,-0.12124080166816067,-0.012067444344367795,-0.030992805299693282,3697370
2022-02-20,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3708373,0,0,0.0029761256906373212,0.09949324622392429,0.029687680932978598,0.0029761256906373212,-0.008355894256574903,3708373
2022-02-21,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3553483,0,0,-0.04176748802277974,0.10454458836073473,-0.3997326941528284,-0.04176748802277974,-0.049289147766144126,3553483
2022-02-22,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3419327,0,0,-0.03775325366533677,0.10678432675339129,-0.3537565554384343,-0.03775325366533677,-0.022024009407541234,3419327
2022-02-23,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3537169,0,0,0.03446371190018627,0.11684516875950966,0.2947602397606877,0.03446371190018627,0.027049877544550016,3537169
2022-02-24,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3448141,0,0,-0.025169054548831005,0.11740490137548189,-0.2145690358362416,-0.025169054548831005,-0.018702656077545177,3448141
2022-02-25,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3539580,0,0,0.02651838399905304,0.12200251747491027,0.2171756993682261,0.02651838399905304,0.0020166526545166708,3539580
2022-02-26,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3627491,0,0,0.0248366396382107,0.11301207435290474,0.21957156205245534,0.0248366396382107,0.06613897445853101,3627491
2022-02-27,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3606642,0,0,-0.0057472527898664305,0.11318028736340402,-0.050977558601668506,-0.0057472527898664305,0.004851723835595845,3606642
2022-02-28,0.33,2.2401941755179067e-05,1.0,0.0,0.0,3487933,0,0,-0.03291392528756665,0.08905748087885158,-0.3698322353641062,-0.03291392528756665,-0.05595578796399636,3487933
2022-03-01,0.44,2.239375208756833e-05,1.0,0.0,0.0,3988174,0,0,0.14342062470719585,0.17389697935765727,0.8246159966941023,0.14342062470719585,0.11021627760577757,3988174
2022-03-02,0.44,2.239375208756833e-05,1.0,0.0,0.0,4102045,0,0,0.0285523515515389,0.1748095625555172,0.16320593325888907,0.0285523515515389,0.019861328874753337,4102045
2022-03-03,0.44,2.239375208756833e-05,1.0,0.0,0.0,4057860,0,0,-0.010771224568641102,0.16689490100444446,-0.06467314612830043,-0.010771224568641102,-0.008047713127843137,4057860
2022-03-04,0.44,2.239375208756833e-05,1.0,0.0,0.0,3920503,0,0,-0.03384959172662305,0.1655762081883705,-0.20457036581110494,-0.03384959172662305,-0.03941652315698496,3920503
2022-03-05,0.44,2.239375208756833e-05,1.0,0.0,0.0,3616797,0,0,-0.07746588373252494,0.18731272992963408,-0.4136839899440992,-0.07746588373252494,-0.07668571787490064,3616797
2022-03-06,0.44,2.239375208756833e-05,1.0,0.0,0.0,3641048,0,0,0.006705231278573809,0.18453799522701025,0.036213883857713514,0.006705231278573809,0.01884044720507072,3641048
2022-03-07,0.44,2.239375208756833e-05,1.0,0.0,0.0,3546923,0,0,-0.025850829141349174,0.18578755976629305,-0.13926240769825135,-0.025850829141349174,-0.04134816854667478,3546923
2022-03-08,0.44,2.239375208756833e-05,1.0,0.0,0.0,3513108,0,0,-0.009533543221325713,0.18420247501927617,-0.05187735383258713,-0.009533543221325713,-0.023335657227192108,3513108
2022-03-09,0.44,2.239375208756833e-05,1.0,0.0,0.0,3573674,0,0,0.017240116528726368,0.18507983237741987,0.09302862746021914,0.017240116528726368,0.031204055152455057,3573674
2022-03-10,0.44,2.239375208756833e-05,1.0,0.0,0.0,3873819,0,0,0.08398788431552062,0.19805653982051052,0.42394707410079513,0.08398788431552062,0.059927386490450596,3873819
2022-03-11,0.44,2.239375208756833e-05,1.0,0.0,0.0,3641526,0,0,-0.05996469317215136,0.14595960461973945,-0.4109841697675189,-0.05996469317215136,-0.04378297796224462,3641526
2022-03-12,0.44,2.239375208756833e-05,1.0,0.0,0.0,3577570,0,0,-0.01756291055408432,0.14026853254352176,-0.12536884778997467,-0.01756291055408432,-0.018622640600750806,3577570
2022-03-13,0.44,2.239375208756833e-05,1.0,0.0,0.0,3589427,0,0,0.003314439139190606,0.14118868761030723,0.023316637067902796,0.003314439139190606,0.00648726871637173,3589427
2022-03-14,0.44,2.239375208756833e-05,1.0,0.0,0.0,3492441,0,0,-0.027019758564723162,0.14013785038290816,-0.19296822552166756,-0.027019758564723162,-0.023634921448911106,3492441
2022-03-15,0.44,2.239375208756833e-05,1.0,0.0,0.0,3660076,0,0,0.04799940464131991,0.12938833877172026,0.37079856921169796,0.04799940464131991,0.02900512337198169,3660076
2022-03-16,0.44,2.239375208756833e-05,1.0,0.0,0.0,3628929,0,0,-0.008509759884836487,0.12965891506208607,-0.06580460458764834,-0.008509759884836487,0.01112149099118076,3628929
2022-03-17,0.44,2.239375208756833e-05,1.0,0.0,0.0,3798122,0,0,0.046623504414322836,0.13354603740426443,0.34895165418623786,0.046623504414322836,0.05777655829420736,3798122
2022-03-18,0.44,2.239375208756833e-05,1.0,0.0,0.0,3782997,0,0,-0.003982095336052871,0.13286566483222986,-0.030139382459696624,-0.003982095336052871,0.0164666589499205,3782997
2022-03-19,0.44,2.239375208756833e-05,1.0,0.0,0.0,3860102,0,0,0.0203821637818713,0.13313973987839053,0.15292030800405865,0.0203821637818713,0.04555433600129688,3860102
2022-03-20,0.44,2.239375208756833e-05,1.0,0.0,0.0,3893734,0,0,0.008712937903458728,0.10377647795165189,0.08374290901855401,0.008712937903458728,0.0005025036384493919,3893734
2022-03-21,0.44,2.239375208756833e-05,1.0,0.0,0.0,3808972,0,0,-0.021768689339140668,0.0839872957820836,-0.25945689628784036,-0.021768689339140668,-0.02937819925374896,3808972
2022-03-22,0.44,2.239375208756833e-05,1.0,0.0,0.0,3788540,0,0,-0.005363992876390222,0.08121537344637524,-0.06632225402539466,-0.005363992876390222,0.012565351421502058,3788540
2022-03-23,0.44,2.239375208756833e-05,1.0,0.0,0.0,3912181,0,0,0.03263566587273825,0.08531210668078942,0.38228187521706736,0.03263566587273825,0.02527044861210226,3912181
2022-03-24,0.44,2.239375208756833e-05,1.0,0.0,0.0,3949110,0,0,0.00943965138917302,0.07544166681633913,0.12482833471868449,0.00943965138917302,0.019883686656580357,3949110
2022-03-25,0.44,2.239375208756833e-05,1.0,0.0,0.0,4053732,0,0,0.026492627113029465,0.06680535326382307,0.396229225170137,0.026492627113029465,0.02569362783138973,4053732
2022-03-26,0.44,2.239375208756833e-05,1.0,0.0,0.0,4090239,0,0,0.00900584613642752,0.06349125566202175,0.1414911752913014,0.00900584613642752,-0.00018829546416065934,4090239
2022-03-27,0.44,2.239375208756833e-05,1.0,0.0,0.0,4106760,0,0,0.004039230295041163,0.05087912486709418,0.07894861701034217,0.004039230295041163,0.011205038305903914,4106760
2022-03-28,0.44,2.239375208756833e-05,1.0,0.0,0.0,4310135,0,0,0.04952216565725176,0.06349468399437064,0.779589231589101,0.04952216565725176,0.04594176895998059,4310135
2022-03-29,0.44,2.239375208756833e-05,1.0,0.0,0.0,4335946,0,0,0.0059886716358412695,0.06334455690934691,0.09418769622608784,0.0059886716358412695,0.013320767785333532,4335946
2022-03-30,0.44,2.239375208756833e-05,1.0,0.0,0.0,4378791,0,0,0.009881547264162016,0.06329059064674702,0.15577597572288074,0.009881547264162016,0.021703735684532433,4378791
2022-03-31,0.44,2.239375208756833e-05,1.0,0.0,0.0,4342264,0,0,-0.008341794146226711,0.05638071796589398,-0.14835192243160106,-0.008341794146226711,-0.005114591581674266,4342264
2022-04-01,0.76,2.2369927461296513e-05,1.0,0.0,0.0,4200642,0,0,-0.03261472419373057,0.0710875580476488,-0.4591112005748709,-0.03261472419373057,-0.029696274290121116,4200642
2022-04-02,0.76,2.2369927461296513e-05,1.0,0.0,0.0,4269082,0,0,0.016292982757344143,0.06723414939487285,0.2419992366427352,0.016292982757344143,0.05113547435180954,4269082
2022-04-03,0.76,2.2369927461296513e-05,1.0,0.0,0.0,4229587,0,0,-0.009251222950191429,0.06964408299567204,-0.1331569385187974,-0.009251222950191429,-0.0031466923617713416,4229587
2022-04-04,0.76,2.2369927461296513e-05,1.0,0.0,0.0,4284245,0,0,0.012923003985706893,0.06670607161989507,0.19339519994155951,0.012923003985706893,0.023616437655244127,4284245
2022-04-05,0.76,2.2369927461296513e-05,1.0,0.0,0.0,4301597,0,0,0.004050274587478642,0.06662089215367374,0.06046008286298866,0.004050274587478642,-0.0001753776559215714,4301597
2022-04-06,0.76,2.2369927461296513e-05,1.0,0.0,0.0,4210515,0,0,-0.021173863654968983,0.07170652995807499,-0.29559697833409576,-0.021173863654968983,-0.027832476271210327,4210515
2022-04-07,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3985696,0,0,-0.053394430820044025,0.07093372185113549,-0.7530522768790856,-0.053394430820044025,-0.07350306540815232,3985696
2022-04-08,0.76,2.2369927461296513e-05,1.0,0.0,0.0,4014886,0,0,0.007323704236066764,0.07122908336378847,0.10250495954461951,0.007323704236066764,0.01938085530685263,4014886
2022-04-09,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3904220,0,0,-0.027563747101468472,0.07095893420604979,-0.38876171602050136,-0.027563747101468472,-0.012623563481924172,3904220
2022-04-10,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3948570,0,0,0.01135955788109011,0.0744805530600759,0.1522167530695463,0.01135955788109011,0.023155512355303776,3948570
2022-04-11,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3900455,0,0,-0.012185373970329705,0.07001383071418038,-0.17436189069024163,-0.012185373970329705,-0.014323147991570084,3900455
2022-04-12,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3654023,0,0,-0.06318032083616476,0.08411679950380481,-0.751368230085445,-0.06318032083616476,-0.07034676078281343,3654023
2022-04-13,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3709539,0,0,0.015193245904238317,0.0893945283963979,0.1697069859746396,0.015193245904238317,0.015206096013839598,3709539
2022-04-14,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3801756,0,0,0.02485944347915181,0.09387538248903904,0.26457493853184044,0.02485944347915181,0.02738139144174312,3801756
2022-04-15,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3686821,0,0,-0.03023192693375132,0.09383705628463568,-0.3224131069227315,-0.03023192693375132,-0.031390599448438805,3686821
2022-04-16,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3744683,0,0,0.015694413446848188,0.09823745175960412,0.1595322683831192,0.015694413446848188,0.007280127542251602,3744683
2022-04-17,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3732114,0,0,-0.0033562311939724365,0.08639421994250819,-0.039106795844467995,-0.0033562311939724365,0.0068725771318916,3732114
2022-04-18,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3666490,0,0,-0.01758351989352125,0.0856464796335965,-0.20556466414384056,-0.01758351989352125,-0.02303664242704284,3666490
2022-04-19,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3767465,0,0,0.027540084664565256,0.08978731670426542,0.3064766355334986,0.027540084664565256,0.022088567328028663,3767465
2022-04-20,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3828782,0,0,0.016275456763842344,0.09080121492251529,0.17899635869685807,0.016275456763842344,0.013977598279475867,3828782
2022-04-21,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3819472,0,0,-0.002431482762823678,0.09019060810976111,-0.027207408195969354,-0.002431482762823678,-0.00805619318878581,3819472
2022-04-22,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3739324,0,0,-0.020983993140235246,0.06443570828038789,-0.32600499984090636,-0.020983993140235246,-0.02993418374889667,3739324
2022-04-23,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3668124,0,0,-0.019040717108970595,0.06601585851952092,-0.2887652673757916,-0.019040717108970595,-0.006829679253243848,3668124
2022-04-24,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3650126,0,0,-0.004906545856964706,0.05948526940619148,-0.08285943450586407,-0.004906545856964706,-0.008896713417070878,3650126
2022-04-25,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3641570,0,0,-0.0023439372123182922,0.05181227810582117,-0.04567077971261278,-0.0023439372123182922,-0.006048282818876816,3641570
2022-04-26,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3735663,0,0,0.02583867762733405,0.056270055665836274,0.45879300090237574,0.02583867762733405,0.029229336401156214,3735663
2022-04-27,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3518412,0,0,-0.058155784700275825,0.08103047873543805,-0.7179786610626719,-0.058155784700275825,-0.06700963185967113,3518412
2022-04-28,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3620246,0,0,0.028943400401376218,0.08654204648362074,0.3341847304175852,0.028943400401376218,0.0295157821051657,3620246
2022-04-29,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3666730,0,0,0.012840052477316455,0.08231468159270902,0.15571563057580334,0.012840052477316455,0.014833532651530312,3666730
2022-04-30,0.76,2.2369927461296513e-05,1.0,0.0,0.0,3566050,0,0,-0.027457674879987404,0.08290757282206057,-0.3314539778703621,-0.027457674879987404,-0.03920442023604387,3566050
2022-05-01,0.98,2.2353547910913818e-05,1.0,0.0,0.0,3489476,0,0,-0.0214728734736076,0.08398016277396066,-0.25595600569832955,-0.0214728734736076,-0.028151208897031155,3489476
2022-05-02,0.98,2.2353547910913818e-05,1.0,0.0,0.0,3555633,0,0,0.018959053487899835,0.08692206698440817,0.21785837126245206,0.018959053487899835,0.034453240100362326,3555633
2022-05-03,0.98,2.2353547910913818e-05,1.0,0.0,0.0,3557839,0,0,0.0006204485579888175,0.08552514390390224,0.00699320670830949,0.0006204485579888175,0.010188573740554263,3557839
2022-05-04,0.98,2.2353547910913818e-05,1.0,0.0,0.0,3483744,0,0,-0.020825640322940653,0.08743882338484031,-0.2384294877699153,-0.020825640322940653,-0.02632482524763946,3483744
2022-05-05,0.98,2.2353547910913818e-05,1.0,0.0,0.0,3662784,0,0,0.051393146802857004,0.10376634757126109,0.49506217051407175,0.051393146802857004,0.055995125511484556,3662784
2022-05-06,0.98,2.2353547910913818e-05,1.0,0.0,0.0,3377984,0,0,-0.07775492136137008,0.1256851030790978,-0.6188265196419752,-0.07775492136137008,-0.063940313276179,3377984
2022-05-07,0.98,2.2353547910913818e-05,1.0,0.0,0.0,3332236,0,0,-0.013542886077427818,0.1137656361764177,-0.11923846322366585,-0.013542886077427818,-0.01969156447394671,3332236
2022-05-08,0.98,2.2353547910913818e-05,1.0,0.0,0.0,3282128,0,0,-0.01503705191920357,0.10759228500787618,-0.13996733563203045,-0.01503705191920357,-0.02166091905415979,3282128
2022-05-09,0.98,2.2353547910913818e-05,1.0,0.0,0.0,3143455,0,0,-0.04225072091560644,0.10913045127197085,-0.38736277519980167,-0.04225072091560644,-0.046720363684976896,3143455
2022-05-10,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2792785,0,0,-0.11155533940837026,0.14614778750484156,-0.7634579685483425,-0.11155533940837026,-0.1064166240438792,2792785
2022-05-11,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2862660,0,0,0.02502006098788434,0.15392758789626107,0.16239913703332076,0.02502006098788434,0.04218282353095204,2862660
2022-05-12,0.98,2.2353547910913818e-05,1.0,0.0,0.0,2667665,0,0,-0.0681164794972906,0.1550096304934418,-0.43957806252614967,-0.0681164794972906,-0.11254167906494006,2667665
